id,rating,joke_id,Joke,id,joke_rater_id
51558,1,571,533
51560,4,611,533
51561,2,577,533
51562,4,593,533
51563,1,550,533
51564,2,551,533
51565,2,524,533
51566,3,544,533
51567,3,610,533
51568,1,574,533
51569,1,635,533
51570,3,647,533
51571,2,594,533
51572,3,576,533
51573,3,608,533
51574,4,527,468
51575,2,592,468
51576,5,552,468
51577,5,588,468
51578,5,589,468
51579,1,618,468
51580,1,598,468
51581,1,650,468
51582,5,601,468
51583,5,537,468
51584,5,531,468
51585,5,641,468
51586,4,530,468
51587,5,649,468
51588,5,545,468
51589,1,560,468
51590,5,533,468
51591,1,605,468
51592,5,556,468
51593,1,627,468
51594,5,505,468
51595,5,587,468
51596,5,644,468
51597,5,535,468
51598,5,659,468
51599,1,573,468
51600,5,591,468
51601,3,620,468
51602,1,660,468
51603,1,666,468
51604,5,549,468
51605,5,621,468
51606,1,638,468
51607,5,506,468
51608,5,590,468
51609,2,584,468
51610,1,565,468
51611,1,562,468
51612,1,570,468
51613,3,519,468
51614,2,534,468
51615,4,652,468
51616,1,655,468
51617,1,554,468
51618,1,636,468
51619,2,547,468
51620,5,645,468
51621,5,613,468
51622,5,664,468
51623,1,615,468
51624,1,648,468
51625,1,614,468
51626,3,559,468
51627,5,609,468
51628,5,521,468
51629,5,525,468
51630,5,585,468
51631,5,667,468
51632,5,658,468
51633,5,567,468
51634,5,538,468
51635,5,514,468
51636,5,624,468
51637,5,643,468
51638,5,639,468
51639,1,626,468
51640,1,542,468
51641,1,548,468
51642,5,637,468
51643,3,558,468
51644,2,528,468
51645,1,581,468
51646,2,507,468
51647,4,663,468
51648,2,600,468
51649,5,595,468
51650,1,513,468
51651,5,606,468
51652,3,619,468
51653,5,617,468
51654,5,515,468
51655,5,532,468
51656,1,625,468
51657,1,622,468
51658,5,640,468
51659,1,653,468
51660,5,541,468
51661,5,602,468
51662,1,612,468
51663,5,546,468
51664,1,582,468
51665,1,623,468
51666,5,539,468
51667,4,566,468
51668,5,597,468
51669,1,616,468
51670,5,599,468
51671,1,540,468
51672,5,509,468
51673,3,642,468
51674,1,629,468
51675,5,563,468
51676,1,569,468
51677,1,529,468
51678,5,568,468
51679,5,661,468
51680,1,628,468
51681,5,520,468
51682,5,511,468
51683,5,580,468
51684,1,646,468
51685,5,526,468
51686,4,654,468
51687,1,578,468
51688,2,634,468
51689,5,572,468
51690,1,665,468
51691,1,543,468
51692,5,564,468
51693,5,522,468
51694,5,523,468
51695,5,586,468
51696,1,516,468
51697,1,579,468
51698,2,518,468
51699,1,561,468
51700,1,651,468
51701,5,512,468
51702,5,633,468
51703,5,536,468
51704,5,555,468
51705,1,604,468
51706,5,553,468
51707,2,631,468
51708,2,583,468
51709,2,508,468
51710,1,517,468
51711,1,571,468
51713,3,611,468
51714,5,577,468
51715,5,593,468
51716,5,550,468
51717,1,551,468
51718,1,524,468
51719,5,544,468
51720,2,610,468
51721,1,574,468
51722,3,635,468
51723,1,647,468
51724,2,594,468
51725,5,576,468
51726,2,608,468
51727,2,527,554
51728,5,592,554
51729,5,552,554
51730,3,588,554
51731,4,589,554
51732,3,618,554
51733,3,598,554
51734,3,650,554
51735,3,601,554
51736,3,537,554
51737,3,531,554
51738,3,641,554
51739,2,530,554
51740,5,649,554
51741,3,545,554
51742,3,560,554
51743,4,533,554
51744,3,605,554
51745,3,556,554
51746,3,627,554
51747,3,505,554
51748,3,587,554
51749,3,644,554
51750,2,535,554
51751,4,659,554
51752,4,573,554
51753,4,591,554
51754,3,620,554
51755,3,660,554
51756,2,666,554
51757,4,549,554
51758,5,621,554
51759,2,638,554
51760,2,506,554
51761,3,590,554
51762,3,584,554
51763,4,565,554
51764,1,562,554
51765,3,570,554
51766,3,519,554
51767,2,534,554
51768,2,652,554
51769,2,655,554
51770,1,554,554
51771,3,636,554
51772,1,547,554
51773,1,645,554
51774,3,613,554
51775,5,664,554
51776,2,615,554
51777,3,648,554
51778,3,614,554
51779,3,559,554
51780,3,609,554
51781,4,521,554
51782,3,525,554
51783,3,585,554
51784,4,667,554
51785,3,658,554
51786,3,567,554
51787,4,538,554
51788,4,514,554
51789,3,624,554
51790,2,643,554
51791,4,639,554
51792,4,626,554
51793,1,542,554
51794,2,548,554
51795,3,637,554
51796,4,558,554
51797,4,528,554
51798,2,581,554
51799,3,507,554
51800,3,663,554
51801,4,600,554
51802,3,595,554
51803,3,513,554
51804,4,606,554
51805,4,619,554
51806,4,617,554
51807,3,515,554
51808,4,532,554
51809,3,625,554
51810,2,622,554
51811,3,640,554
51812,2,653,554
51813,4,541,554
51814,3,602,554
51815,2,612,554
51816,3,546,554
51817,1,582,554
51818,4,623,554
51819,3,539,554
51820,4,566,554
51821,4,597,554
51822,1,616,554
51823,2,599,554
51824,3,540,554
51825,2,509,554
51826,3,642,554
51827,3,629,554
51828,3,563,554
51829,2,569,554
51830,2,529,554
51831,3,568,554
51832,3,661,554
51833,3,628,554
51834,3,520,554
51835,4,511,554
51836,2,580,554
51837,4,646,554
51838,3,526,554
51839,3,654,554
51840,3,578,554
51841,2,634,554
51842,3,572,554
51843,3,665,554
51844,2,543,554
51845,3,564,554
51846,2,522,554
51847,4,523,554
51848,3,586,554
51849,3,516,554
51850,3,579,554
51851,2,518,554
51852,3,561,554
51853,5,651,554
51854,3,512,554
51855,3,633,554
51856,3,536,554
51857,3,555,554
51858,4,604,554
51859,4,553,554
51860,2,631,554
51861,4,583,554
51862,4,508,554
51863,4,517,554
51864,5,571,554
51866,4,611,554
51867,3,577,554
51868,4,593,554
51869,3,550,554
51870,3,551,554
51871,3,524,554
51872,4,544,554
51873,3,610,554
51874,2,574,554
51875,3,635,554
51876,3,647,554
51877,3,594,554
51878,3,576,554
51879,4,608,554
51880,3,527,475
51881,5,592,475
51882,4,552,475
51883,4,588,475
51884,2,589,475
51885,4,618,475
51886,3,598,475
51887,2,650,475
51888,3,601,475
51889,2,537,475
51890,4,531,475
51891,3,641,475
51892,4,530,475
51893,4,649,475
51894,2,545,475
51895,3,560,475
51896,3,533,475
51897,2,605,475
51898,3,556,475
51899,2,627,475
51900,2,505,475
51901,3,587,475
51902,2,644,475
51903,2,535,475
51904,3,659,475
51905,4,573,475
51906,3,591,475
51907,4,620,475
51908,3,660,475
51909,3,666,475
51910,2,549,475
51911,3,621,475
51912,4,638,475
51913,3,506,475
51914,3,590,475
51915,3,584,475
51916,4,565,475
51917,1,562,475
51918,4,570,475
51919,4,519,475
51920,2,534,475
51921,3,652,475
51922,2,655,475
51923,1,554,475
51924,1,636,475
51925,2,547,475
51926,2,645,475
51927,3,613,475
51928,4,664,475
51929,2,615,475
51930,3,648,475
51931,3,614,475
51932,3,559,475
51933,2,609,475
51934,5,521,475
51935,4,525,475
51936,3,585,475
51937,1,667,475
51938,2,658,475
51939,2,567,475
51940,2,538,475
51941,3,514,475
51942,4,624,475
51943,4,643,475
51944,5,639,475
51945,3,626,475
51946,4,542,475
51947,5,548,475
51948,4,637,475
51949,4,558,475
51950,2,528,475
51951,3,581,475
51952,5,507,475
51953,3,663,475
51954,2,600,475
51955,3,595,475
51956,3,513,475
51957,4,606,475
51958,4,619,475
51959,5,617,475
51960,3,515,475
51961,4,532,475
51962,4,625,475
51963,4,622,475
51964,3,640,475
51965,4,653,475
51966,3,541,475
51967,4,602,475
51968,3,612,475
51969,3,546,475
51970,4,582,475
51971,5,623,475
51972,2,539,475
51973,4,566,475
51974,2,597,475
51975,4,616,475
51976,3,599,475
51977,3,540,475
51978,3,509,475
51979,4,642,475
51980,4,629,475
51981,2,563,475
51982,2,569,475
51983,5,529,475
51984,3,568,475
51985,5,661,475
51986,2,628,475
51987,4,520,475
51988,3,511,475
51989,4,580,475
51990,4,646,475
51991,3,526,475
51992,2,654,475
51993,4,578,475
51994,2,634,475
51995,4,572,475
51996,3,665,475
51997,3,543,475
51998,4,564,475
51999,2,522,475
52000,2,523,475
52001,1,586,475
52002,4,516,475
52003,3,579,475
52004,1,518,475
52005,3,561,475
52006,1,651,475
52007,3,512,475
52008,4,633,475
52009,2,536,475
52010,4,555,475
52011,3,604,475
52012,2,553,475
52013,3,631,475
52014,2,583,475
52015,2,508,475
52016,2,517,475
52017,1,571,475
52019,4,611,475
52020,2,577,475
52021,3,593,475
52022,4,550,475
52023,3,551,475
52024,2,524,475
52025,4,544,475
52026,4,610,475
52027,3,574,475
52028,3,635,475
52029,3,647,475
52030,3,594,475
52031,3,576,475
52032,4,608,475
52033,2,527,567
52034,1,592,567
52035,1,552,567
52036,1,588,567
52037,1,589,567
52038,2,618,567
52039,2,598,567
52040,1,650,567
52041,1,601,567
52042,1,537,567
52043,3,531,567
52044,1,641,567
52045,2,530,567
52046,2,649,567
52047,2,545,567
52048,1,560,567
52049,1,533,567
52050,1,605,567
52051,1,556,567
52052,2,627,567
52053,1,505,567
52054,1,587,567
52055,1,644,567
52056,2,535,567
52057,1,659,567
52058,1,573,567
52059,2,591,567
52060,1,620,567
52061,2,660,567
52062,1,666,567
52063,1,549,567
52064,1,621,567
52065,1,638,567
52066,2,506,567
52067,2,590,567
52068,1,584,567
52069,2,565,567
52070,2,562,567
52071,2,570,567
52072,1,519,567
52073,2,534,567
52074,1,652,567
52075,1,655,567
52076,2,554,567
52077,2,636,567
52078,1,547,567
52079,1,645,567
52080,2,613,567
52081,2,664,567
52082,2,615,567
52083,1,648,567
52084,1,614,567
52085,1,559,567
52086,1,609,567
52087,2,521,567
52088,1,525,567
52089,2,585,567
52090,2,667,567
52091,1,658,567
52092,1,567,567
52093,1,538,567
52094,1,514,567
52095,3,624,567
52096,2,643,567
52097,2,639,567
52098,2,626,567
52099,1,542,567
52100,1,548,567
52101,1,637,567
52102,1,558,567
52103,2,528,567
52104,2,581,567
52105,1,507,567
52106,2,663,567
52107,1,600,567
52108,1,595,567
52109,1,513,567
52110,1,606,567
52111,2,619,567
52112,3,617,567
52113,1,515,567
52114,2,532,567
52115,1,625,567
52116,1,622,567
52117,1,640,567
52118,1,653,567
52119,1,541,567
52120,3,602,567
52121,1,612,567
52122,3,546,567
52123,2,582,567
52124,2,623,567
52125,2,539,567
52126,2,566,567
52127,2,597,567
52128,1,616,567
52129,1,599,567
52130,2,540,567
52131,2,509,567
52132,1,642,567
52133,1,629,567
52134,1,563,567
52135,1,569,567
52136,1,529,567
52137,3,568,567
52138,1,661,567
52139,1,628,567
52140,3,520,567
52141,1,511,567
52142,1,580,567
52143,3,646,567
52144,2,526,567
52145,1,654,567
52146,1,578,567
52147,1,634,567
52148,1,572,567
52149,1,665,567
52150,2,543,567
52151,1,564,567
52152,1,522,567
52153,2,523,567
52154,2,586,567
52155,2,516,567
52156,1,579,567
52157,1,518,567
52158,1,561,567
52159,1,651,567
52160,1,512,567
52161,2,633,567
52162,1,536,567
52163,1,555,567
52164,2,604,567
52165,2,553,567
52166,1,631,567
52167,2,583,567
52168,2,508,567
52169,1,517,567
52170,1,571,567
52172,2,611,567
52173,3,577,567
52174,2,593,567
52175,1,550,567
52176,1,551,567
52177,2,524,567
52178,2,544,567
52179,2,610,567
52180,1,574,567
52181,1,635,567
52182,1,647,567
52183,2,594,567
52184,2,576,567
52185,1,608,567
52186,1,527,535
52187,2,592,535
52188,4,552,535
52189,3,588,535
52190,3,589,535
52191,2,618,535
52192,2,598,535
52193,2,650,535
52194,3,601,535
52195,3,537,535
52196,2,531,535
52197,2,641,535
52198,3,530,535
52199,4,649,535
52200,3,545,535
52201,1,560,535
52202,3,533,535
52203,2,605,535
52204,3,556,535
52205,1,627,535
52206,3,505,535
52207,2,587,535
52208,1,644,535
52209,4,535,535
52210,3,659,535
52211,4,573,535
52212,4,591,535
52213,2,620,535
52214,2,660,535
52215,3,666,535
52216,2,549,535
52217,4,621,535
52218,4,638,535
52219,4,506,535
52220,2,590,535
52221,1,584,535
52222,2,565,535
52223,3,562,535
52224,4,570,535
52225,4,519,535
52226,2,534,535
52227,2,652,535
52228,4,655,535
52229,2,554,535
52230,2,636,535
52231,3,547,535
52232,1,645,535
52233,2,613,535
52234,4,664,535
52235,2,615,535
52236,2,648,535
52237,2,614,535
52238,3,559,535
52239,3,609,535
52240,3,521,535
52241,3,525,535
52242,1,585,535
52243,3,667,535
52244,4,658,535
52245,3,567,535
52246,3,538,535
52247,4,514,535
52248,4,624,535
52249,2,643,535
52250,4,639,535
52251,3,626,535
52252,4,542,535
52253,2,548,535
52254,2,637,535
52255,3,558,535
52256,3,528,535
52257,2,581,535
52258,3,507,535
52259,4,663,535
52260,4,600,535
52261,2,595,535
52262,3,513,535
52263,3,606,535
52264,4,619,535
52265,2,617,535
52266,4,515,535
52267,2,532,535
52268,2,625,535
52269,3,622,535
52270,3,640,535
52271,4,653,535
52272,4,541,535
52273,3,602,535
52274,4,612,535
52275,2,546,535
52276,2,582,535
52277,2,623,535
52278,2,539,535
52279,3,566,535
52280,3,597,535
52281,3,616,535
52282,2,599,535
52283,3,540,535
52284,1,509,535
52285,3,642,535
52286,3,629,535
52287,3,563,535
52288,3,569,535
52289,3,529,535
52290,3,568,535
52291,4,661,535
52292,2,628,535
52293,3,520,535
52294,2,511,535
52295,2,580,535
52296,3,646,535
52297,3,526,535
52298,3,654,535
52299,4,578,535
52300,3,634,535
52301,2,572,535
52302,3,665,535
52303,3,543,535
52304,3,564,535
52305,3,522,535
52306,4,523,535
52307,3,586,535
52308,3,516,535
52309,1,579,535
52310,2,518,535
52311,3,561,535
52312,3,651,535
52313,3,512,535
52314,3,633,535
52315,3,536,535
52316,3,555,535
52317,2,604,535
52318,3,553,535
52319,3,631,535
52320,3,583,535
52321,3,508,535
52322,2,517,535
52323,3,571,535
52325,3,611,535
52326,2,577,535
52327,3,593,535
52328,2,550,535
52329,4,551,535
52330,3,524,535
52331,4,544,535
52332,2,610,535
52333,3,574,535
52334,3,635,535
52335,4,647,535
52336,3,594,535
52337,3,576,535
52338,3,608,535
52339,2,527,517
52340,1,592,517
52341,3,552,517
52342,4,588,517
52343,3,589,517
52344,4,618,517
52345,5,598,517
52346,4,650,517
52347,5,601,517
52348,4,537,517
52349,5,531,517
52350,3,641,517
52351,1,530,517
52352,4,649,517
52353,1,545,517
52354,4,560,517
52355,2,533,517
52356,3,605,517
52357,4,556,517
52358,2,627,517
52359,4,505,517
52360,2,587,517
52361,3,644,517
52362,2,535,517
52363,2,659,517
52364,3,573,517
52365,1,591,517
52366,5,620,517
52367,4,660,517
52368,3,666,517
52369,2,549,517
52370,4,621,517
52371,1,638,517
52372,3,506,517
52373,4,590,517
52374,2,584,517
52375,3,565,517
52376,3,562,517
52377,2,570,517
52378,3,519,517
52379,2,534,517
52380,4,652,517
52381,2,655,517
52382,3,554,517
52383,3,636,517
52384,2,547,517
52385,2,645,517
52386,3,613,517
52387,2,664,517
52388,1,615,517
52389,3,648,517
52390,4,614,517
52391,5,559,517
52392,4,609,517
52393,2,521,517
52394,3,525,517
52395,2,585,517
52396,4,667,517
52397,2,658,517
52398,3,567,517
52399,3,538,517
52400,3,514,517
52401,2,624,517
52402,2,643,517
52403,5,639,517
52404,5,626,517
52405,1,542,517
52406,4,548,517
52407,3,637,517
52408,2,558,517
52409,2,528,517
52410,2,581,517
52411,3,507,517
52412,2,663,517
52413,3,600,517
52414,5,595,517
52415,2,513,517
52416,3,606,517
52417,5,619,517
52418,5,617,517
52419,2,515,517
52420,4,532,517
52421,4,625,517
52422,2,622,517
52423,5,653,517
52424,3,541,517
52425,2,602,517
52426,5,612,517
52427,5,546,517
52428,1,582,517
52429,3,623,517
52430,1,539,517
52431,2,566,517
52432,2,597,517
52433,3,616,517
52434,5,599,517
52435,5,540,517
52436,1,509,517
52437,1,642,517
52438,5,629,517
52439,4,563,517
52440,2,569,517
52441,2,529,517
52442,5,568,517
52443,3,661,517
52444,3,628,517
52445,2,520,517
52446,4,511,517
52447,2,580,517
52448,4,646,517
52449,4,526,517
52450,3,654,517
52451,2,578,517
52452,3,634,517
52453,3,572,517
52454,2,665,517
52455,3,543,517
52456,4,564,517
52457,5,522,517
52458,2,523,517
52459,1,586,517
52460,5,516,517
52461,2,579,517
52462,5,518,517
52463,2,561,517
52464,1,651,517
52465,2,512,517
52466,2,633,517
52467,4,536,517
52468,2,555,517
52469,3,604,517
52470,3,553,517
52471,3,631,517
52472,3,583,517
52473,2,508,517
52474,4,517,517
52475,2,571,517
52477,4,611,517
52478,4,577,517
52479,3,593,517
52480,1,550,517
52481,4,551,517
52482,2,524,517
52483,2,544,517
52484,2,610,517
52485,3,574,517
52486,4,635,517
52487,5,647,517
52488,5,594,517
52489,4,576,517
52490,3,608,517
52491,1,527,520
52492,2,592,520
52493,3,552,520
52494,2,588,520
52495,1,589,520
52496,1,618,520
52497,1,598,520
52498,4,650,520
52499,2,601,520
52500,2,537,520
52501,1,531,520
52502,1,641,520
52503,2,530,520
52504,4,649,520
52505,1,545,520
52506,2,560,520
52507,3,533,520
52508,1,605,520
52509,1,556,520
52510,1,627,520
52511,1,505,520
52512,1,587,520
52513,1,644,520
52514,2,535,520
52515,1,659,520
52516,3,573,520
52517,2,591,520
52518,1,620,520
52519,2,660,520
52520,2,666,520
52521,2,549,520
52522,1,621,520
52523,1,638,520
52524,3,506,520
52525,2,590,520
52526,1,584,520
52527,2,565,520
52528,1,562,520
52529,2,570,520
52530,2,519,520
52531,1,534,520
52532,1,652,520
52533,1,655,520
52534,1,554,520
52535,1,636,520
52536,1,547,520
52537,3,645,520
52538,1,613,520
52539,3,664,520
52540,2,615,520
52541,2,648,520
52542,2,614,520
52543,2,559,520
52544,1,609,520
52545,1,521,520
52546,1,525,520
52547,3,585,520
52548,3,667,520
52549,3,658,520
52550,1,567,520
52551,2,538,520
52552,2,514,520
52553,1,624,520
52554,1,643,520
52555,1,639,520
52556,1,626,520
52557,1,542,520
52558,1,548,520
52559,2,637,520
52560,1,558,520
52561,2,528,520
52562,1,581,520
52563,2,507,520
52564,2,663,520
52565,3,600,520
52566,2,595,520
52567,4,513,520
52568,2,606,520
52569,2,619,520
52570,4,617,520
52571,2,515,520
52572,1,532,520
52573,1,625,520
52574,3,622,520
52575,3,640,520
52576,3,653,520
52577,2,541,520
52578,5,602,520
52579,1,612,520
52580,1,546,520
52581,4,582,520
52582,3,623,520
52583,1,539,520
52584,1,566,520
52585,3,597,520
52586,3,616,520
52587,2,599,520
52588,1,540,520
52589,1,509,520
52590,4,642,520
52591,2,629,520
52592,1,563,520
52593,2,569,520
52594,3,529,520
52595,1,568,520
52596,3,661,520
52597,4,628,520
52598,2,520,520
52599,3,511,520
52600,3,580,520
52601,1,646,520
52602,1,526,520
52603,1,654,520
52604,1,578,520
52605,2,634,520
52606,1,572,520
52607,2,665,520
52608,1,543,520
52609,1,522,520
52610,1,523,520
52611,1,586,520
52612,1,516,520
52613,1,579,520
52614,1,518,520
52615,2,561,520
52616,2,651,520
52617,2,512,520
52618,3,633,520
52619,3,536,520
52620,3,555,520
52621,3,604,520
52622,2,553,520
52623,1,631,520
52624,1,583,520
52625,3,508,520
52626,1,517,520
52627,1,571,520
52629,3,611,520
52630,1,577,520
52631,1,593,520
52632,1,550,520
52633,3,551,520
52634,3,524,520
52635,2,544,520
52636,1,610,520
52637,2,574,520
52638,3,635,520
52639,1,647,520
52640,2,594,520
52641,2,576,520
52642,2,608,520
52643,1,527,519
52644,5,592,519
52645,1,552,519
52646,2,588,519
52647,1,589,519
52648,1,618,519
52649,1,598,519
52650,1,650,519
52651,1,601,519
52652,3,537,519
52653,1,531,519
52654,3,641,519
52655,2,530,519
52656,2,649,519
52657,1,545,519
52658,2,560,519
52659,2,533,519
52660,1,605,519
52661,3,556,519
52662,1,627,519
52663,1,505,519
52664,2,587,519
52665,1,644,519
52666,1,535,519
52667,1,659,519
52668,2,573,519
52669,3,591,519
52670,1,620,519
52671,2,660,519
52672,1,666,519
52673,1,549,519
52674,4,621,519
52675,1,638,519
52676,1,506,519
52677,1,590,519
52678,1,584,519
52679,1,565,519
52680,1,562,519
52681,1,570,519
52682,1,519,519
52683,1,534,519
52684,1,652,519
52685,1,655,519
52686,1,554,519
52687,3,636,519
52688,1,547,519
52689,1,645,519
52690,1,613,519
52691,3,664,519
52692,4,615,519
52693,3,648,519
52694,1,614,519
52695,2,559,519
52696,1,609,519
52697,2,521,519
52698,1,525,519
52699,1,585,519
52700,1,667,519
52701,4,658,519
52702,2,567,519
52703,2,538,519
52704,2,514,519
52705,1,624,519
52706,1,643,519
52707,5,639,519
52708,2,626,519
52709,3,542,519
52710,1,548,519
52711,1,637,519
52712,1,558,519
52713,1,528,519
52714,1,581,519
52715,1,507,519
52716,2,663,519
52717,1,600,519
52718,2,595,519
52719,1,513,519
52720,1,606,519
52721,1,619,519
52722,1,617,519
52723,1,515,519
52724,1,532,519
52725,1,625,519
52726,1,622,519
52727,1,640,519
52728,1,653,519
52729,4,541,519
52730,1,602,519
52731,1,612,519
52732,1,546,519
52733,1,582,519
52734,1,623,519
52735,1,539,519
52736,2,566,519
52737,1,597,519
52738,1,616,519
52739,2,599,519
52740,3,540,519
52741,1,509,519
52742,2,642,519
52743,2,629,519
52744,1,563,519
52745,1,569,519
52746,1,529,519
52747,1,568,519
52748,2,661,519
52749,1,628,519
52750,3,520,519
52751,4,511,519
52752,2,580,519
52753,1,646,519
52754,2,526,519
52755,1,654,519
52756,1,578,519
52757,1,634,519
52758,1,572,519
52759,1,665,519
52760,1,543,519
52761,3,564,519
52762,1,522,519
52763,2,523,519
52764,3,586,519
52765,2,516,519
52766,1,579,519
52767,1,518,519
52768,1,561,519
52769,3,651,519
52770,2,512,519
52771,1,633,519
52772,1,536,519
52773,1,555,519
52774,1,604,519
52775,1,553,519
52776,1,631,519
52777,1,583,519
52778,1,508,519
52779,1,517,519
52780,1,571,519
52782,1,611,519
52783,1,577,519
52784,1,593,519
52785,1,550,519
52786,1,551,519
52787,4,524,519
52788,1,544,519
52789,1,610,519
52790,1,574,519
52791,3,635,519
52792,2,647,519
52793,2,594,519
52794,1,576,519
52795,2,608,519
52796,3,527,562
52797,1,592,562
52798,4,552,562
52799,2,588,562
52800,3,589,562
52801,2,618,562
52802,3,598,562
52803,2,650,562
52804,3,601,562
52805,2,537,562
52806,3,531,562
52807,2,641,562
52808,2,530,562
52809,4,649,562
52810,2,545,562
52811,3,560,562
52812,3,533,562
52813,2,605,562
52814,2,556,562
52815,3,627,562
52816,2,505,562
52817,2,587,562
52818,3,644,562
52819,2,535,562
52820,3,659,562
52821,4,573,562
52822,3,591,562
52823,3,620,562
52824,4,660,562
52825,3,666,562
52826,2,549,562
52827,4,621,562
